# FMR-Fit
# This data was fitted 18/09/2020, 14:45:39 using: $.2 Lineshape  
# Dropped Points [21, 357, 358, 413]     
# Data is arranged as follows ['slope', 'offset', 'dB1', 'R1', 'A1']
9.999999468677724934e-01	9.999999999992650324e-01	6.550893460933100709e-02	8.981180609410405191e-02	5.457728532235210928e+00	1.905000000000000000e+02
9.999999468677724934e-01	9.999999999992650324e-01	6.550893460933100709e-02	8.981180609410405191e-02	5.457728532235210928e+00	1.910000000000000000e+02
9.999999468677724934e-01	9.999999999992650324e-01	6.550893460933100709e-02	8.981180609410405191e-02	5.457728532235210928e+00	1.915000000000000000e+02
9.999999468677724934e-01	9.999999999992650324e-01	6.550893460933100709e-02	8.981180609410405191e-02	5.457728532235210928e+00	1.920000000000000000e+02
9.611933390742628536e-01	9.989177461504450406e-01	7.317791199108823752e-02	9.315931962340702477e-02	4.485808626169456304e+00	1.925000000000000000e+02
1.000000000000000000e+00	9.999999999990176747e-01	7.521304931308951669e-02	9.377386452112314308e-02	4.373376472685738925e+00	1.930000000000000000e+02
1.000000000000000000e+00	9.999999999990176747e-01	7.521304931308951669e-02	9.377386452112314308e-02	4.373376472685738925e+00	1.935000000000000000e+02
1.000000000000000000e+00	9.999999999990176747e-01	7.521304931308951669e-02	9.377386452112314308e-02	4.373376472685738925e+00	1.940000000000000000e+02
1.000000000000000000e+00	9.999999999990176747e-01	7.521304931308951669e-02	9.377386452112314308e-02	4.373376472685738925e+00	1.945000000000000000e+02
1.000000000000000000e+00	9.999999999990176747e-01	7.521304931308951669e-02	9.377386452112314308e-02	4.373376472685738925e+00	1.950000000000000000e+02
1.000000000000000000e+00	9.999999999990176747e-01	7.521304931308951669e-02	9.377386452112314308e-02	4.373376472685738925e+00	1.955000000000000000e+02
1.000000000000000000e+00	9.999999999990176747e-01	7.521304931308951669e-02	9.377386452112314308e-02	4.373376472685738925e+00	1.960000000000000000e+02
1.000000000000000000e+00	9.999999999990176747e-01	7.521304931308951669e-02	9.377386452112314308e-02	4.373376472685738925e+00	1.965000000000000000e+02
1.000000000000000000e+00	9.999999999990176747e-01	7.521304931308951669e-02	9.377386452112314308e-02	4.373376472685738925e+00	1.970000000000000000e+02
9.817347728568877052e-01	9.999454696732885672e-01	8.104058230446456457e-02	9.526254635612385613e-02	3.864205426888585482e+00	1.975000000000000000e+02
9.999997628840993080e-01	9.999999998263375822e-01	8.105903718930830559e-02	9.525985641855358454e-02	3.861438192288240590e+00	1.980000000000000000e+02
9.999997628840993080e-01	9.999999998263375822e-01	8.105903718930830559e-02	9.525985641855358454e-02	3.861438192288240590e+00	1.985000000000000000e+02
9.999997628840993080e-01	9.999999998263375822e-01	8.105903718930830559e-02	9.525985641855358454e-02	3.861438192288240590e+00	1.990000000000000000e+02
9.999997628840993080e-01	9.999999998263375822e-01	8.105903718930830559e-02	9.525985641855358454e-02	3.861438192288240590e+00	1.995000000000000000e+02
9.999997628840993080e-01	9.999999998263375822e-01	8.105903718930830559e-02	9.525985641855358454e-02	3.861438192288240590e+00	2.000000000000000000e+02
9.999997628840993080e-01	9.999999998263375822e-01	8.105903718930830559e-02	9.525985641855358454e-02	3.861438192288240590e+00	2.005000000000000000e+02
9.999997628840993080e-01	9.999999998263375822e-01	8.105903718930830559e-02	9.525985641855358454e-02	3.861438192288240590e+00	2.010000000000000000e+02
9.999997628840993080e-01	9.999999998263375822e-01	8.105903718930830559e-02	9.525985641855358454e-02	3.861438192288240590e+00	2.015000000000000000e+02
9.999997628840993080e-01	9.999999998263375822e-01	8.105903718930830559e-02	9.525985641855358454e-02	3.861438192288240590e+00	2.020000000000000000e+02
9.999997628840993080e-01	9.999999998263375822e-01	8.105903718930830559e-02	9.525985641855358454e-02	3.861438192288240590e+00	2.025000000000000000e+02
9.999997628840993080e-01	9.999999998263375822e-01	8.105903718930830559e-02	9.525985641855358454e-02	3.861438192288240590e+00	2.030000000000000000e+02
9.999997628840993080e-01	9.999999998263375822e-01	8.105903718930830559e-02	9.525985641855358454e-02	3.861438192288240590e+00	2.035000000000000000e+02
9.999997628840993080e-01	9.999999998263375822e-01	8.105903718930830559e-02	9.525985641855358454e-02	3.861438192288240590e+00	2.040000000000000000e+02
9.999679926626137139e-01	9.999999717992968939e-01	7.218374995556520179e-02	9.134371969756054088e-02	4.774076573030335169e+00	2.045000000000000000e+02
9.999679926626137139e-01	9.999999717992968939e-01	7.218374995556520179e-02	9.134371969756054088e-02	4.774076573030335169e+00	2.050000000000000000e+02
9.999679926626137139e-01	9.999999717992968939e-01	7.218374995556520179e-02	9.134371969756054088e-02	4.774076573030335169e+00	2.055000000000000000e+02
1.000000000000000000e+00	9.999999999892146274e-01	6.814730917383195197e-02	8.964674927559825035e-02	5.229581151549823836e+00	2.060000000000000000e+02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	9.999999999892146274e-01	6.814730917383195197e-02	8.964674927559825035e-02	5.229581151549823836e+00	2.070000000000000000e+02
1.000000000000000000e+00	9.999999999892146274e-01	6.814730917383195197e-02	8.964674927559825035e-02	5.229581151549823836e+00	2.075000000000000000e+02
4.634816383984030619e-01	9.951908926287491575e-01	6.969378100917524022e-02	8.666356424552724980e-02	5.719012174603487431e+00	2.080000000000000000e+02
9.999997035773131593e-01	9.999999996652646495e-01	6.143359398604819610e-02	8.634205301944782029e-02	6.151359705293527824e+00	2.085000000000000000e+02
9.999997035773131593e-01	9.999999996652646495e-01	6.143359398604819610e-02	8.634205301944782029e-02	6.151359705293527824e+00	2.090000000000000000e+02
9.999997035773131593e-01	9.999999996652646495e-01	6.143359398604819610e-02	8.634205301944782029e-02	6.151359705293527824e+00	2.095000000000000000e+02
9.999997035773131593e-01	9.999999996652646495e-01	6.143359398604819610e-02	8.634205301944782029e-02	6.151359705293527824e+00	2.100000000000000000e+02
9.999999350137103171e-01	9.999999967935084833e-01	5.673710356252801429e-02	8.354563095231130887e-02	6.947808377361436527e+00	2.105000000000000000e+02
9.999999999919428895e-01	9.999999999837130282e-01	5.570120261150223601e-02	8.284396814230240991e-02	7.142071348193211655e+00	2.110000000000000000e+02
9.999999999919428895e-01	9.999999999837130282e-01	5.570120261150223601e-02	8.284396814230240991e-02	7.142071348193211655e+00	2.115000000000000000e+02
9.999200824322560521e-01	9.999993975345846664e-01	5.386862663935969991e-02	8.141093236577780223e-02	7.531893751066235154e+00	2.120000000000000000e+02
1.000000000000000000e+00	9.999996468180207820e-01	5.387225344586390324e-02	8.139655985096978796e-02	7.534585284706450281e+00	2.125000000000000000e+02
9.999988917346052109e-01	9.999917164742275766e-01	5.211661161652766938e-02	8.009974521107363077e-02	7.915191579070033789e+00	2.130000000000000000e+02
1.000000000000000000e+00	9.999999999989963584e-01	5.137301517328122374e-02	7.943784236159558143e-02	8.079150323753239604e+00	2.135000000000000000e+02
1.000000000000000000e+00	9.999999999989963584e-01	5.137301517328122374e-02	7.943784236159558143e-02	8.079150323753239604e+00	2.140000000000000000e+02
1.000000000000000000e+00	9.999999999989963584e-01	5.137301517328122374e-02	7.943784236159558143e-02	8.079150323753239604e+00	2.145000000000000000e+02
1.000000000000000000e+00	9.999999999989963584e-01	5.137301517328122374e-02	7.943784236159558143e-02	8.079150323753239604e+00	2.150000000000000000e+02
1.000000000000000000e+00	9.999999999989963584e-01	5.137301517328122374e-02	7.943784236159558143e-02	8.079150323753239604e+00	2.155000000000000000e+02
9.978766709473436691e-01	9.999309490622354524e-01	4.811483436558334353e-02	7.609050222649822726e-02	8.924046407036295037e+00	2.160000000000000000e+02
1.000000000000000000e+00	9.999999999999071854e-01	4.745241754523032984e-02	7.547549544412947287e-02	9.082042828680149782e+00	2.165000000000000000e+02
1.000000000000000000e+00	9.999999999999071854e-01	4.745241754523032984e-02	7.547549544412947287e-02	9.082042828680149782e+00	2.170000000000000000e+02
1.000000000000000000e+00	9.999999999999071854e-01	4.745241754523032984e-02	7.547549544412947287e-02	9.082042828680149782e+00	2.175000000000000000e+02
9.879662461216085489e-01	9.999960012789037567e-01	4.659629060560543240e-02	7.380007859643505919e-02	9.397421738739177854e+00	2.180000000000000000e+02
1.000000000000000000e+00	9.999999999281401486e-01	4.537962231017967502e-02	7.312777483005025725e-02	9.622393940313578753e+00	2.185000000000000000e+02
1.000000000000000000e+00	9.999999999281401486e-01	4.537962231017967502e-02	7.312777483005025725e-02	9.622393940313578753e+00	2.190000000000000000e+02
1.000000000000000000e+00	9.999999999281401486e-01	4.537962231017967502e-02	7.312777483005025725e-02	9.622393940313578753e+00	2.195000000000000000e+02
1.000000000000000000e+00	9.999999999281401486e-01	4.537962231017967502e-02	7.312777483005025725e-02	9.622393940313578753e+00	2.200000000000000000e+02
1.000000000000000000e+00	9.999999999281401486e-01	4.537962231017967502e-02	7.312777483005025725e-02	9.622393940313578753e+00	2.205000000000000000e+02
-4.981523554862856695e-01	9.875025953009659574e-01	5.069394763707161383e-02	7.041465792962628423e-02	9.438070731142323311e+00	2.210000000000000000e+02
9.999824163108907982e-01	9.999999714737102252e-01	4.307802056717055517e-02	7.019634866349112878e-02	1.017633485214855860e+01	2.215000000000000000e+02
9.999824163108907982e-01	9.999999714737102252e-01	4.307802056717055517e-02	7.019634866349112878e-02	1.017633485214855860e+01	2.220000000000000000e+02
9.999824163108907982e-01	9.999999714737102252e-01	4.307802056717055517e-02	7.019634866349112878e-02	1.017633485214855860e+01	2.225000000000000000e+02
9.999999999856798993e-01	9.999999984346430448e-01	4.223293645975135374e-02	6.884608600981569071e-02	1.038466313112311923e+01	2.230000000000000000e+02
9.999999999856798993e-01	9.999999984346430448e-01	4.223293645975135374e-02	6.884608600981569071e-02	1.038466313112311923e+01	2.235000000000000000e+02
9.999999999856798993e-01	9.999999984346430448e-01	4.223293645975135374e-02	6.884608600981569071e-02	1.038466313112311923e+01	2.240000000000000000e+02
9.999999999856798993e-01	9.999999984346430448e-01	4.223293645975135374e-02	6.884608600981569071e-02	1.038466313112311923e+01	2.245000000000000000e+02
9.037542593616185727e-01	9.999868566965233185e-01	4.121653695672287260e-02	6.727349506840543669e-02	1.054316513473758832e+01	2.250000000000000000e+02
8.832240674256115476e-01	9.999983546816026969e-01	4.108123508381788386e-02	6.698518902595056168e-02	1.052587073089080860e+01	2.255000000000000000e+02
8.850219223503736909e-01	9.999986661782083175e-01	4.107158897612595699e-02	6.695811729204398377e-02	1.052440783011921255e+01	2.260000000000000000e+02
7.912789880661927899e-01	9.999997951906256510e-01	4.044243990494553881e-02	6.627394143646578306e-02	1.055364625681709434e+01	2.265000000000000000e+02
7.912789880661927899e-01	9.999997951906256510e-01	4.044243990494553881e-02	6.627394143646578306e-02	1.055364625681709434e+01	2.270000000000000000e+02
6.292811199730414806e-01	9.999999801799832611e-01	4.004326730348359981e-02	6.565356918422352028e-02	1.058132242834378545e+01	2.275000000000000000e+02
6.292811199730414806e-01	9.999999801799832611e-01	4.004326730348359981e-02	6.565356918422352028e-02	1.058132242834378545e+01	2.280000000000000000e+02
6.292811199730414806e-01	9.999999801799832611e-01	4.004326730348359981e-02	6.565356918422352028e-02	1.058132242834378545e+01	2.285000000000000000e+02
4.919352952139308677e-01	9.999999710817113474e-01	3.950874692209796479e-02	6.483557115647001212e-02	1.052530628818791492e+01	2.290000000000000000e+02
4.275419907128252817e-01	9.999999875715106512e-01	3.935785411029970454e-02	6.457883768929147117e-02	1.050696799314006391e+01	2.295000000000000000e+02
4.275419907128252817e-01	9.999999875715106512e-01	3.935785411029970454e-02	6.457883768929147117e-02	1.050696799314006391e+01	2.300000000000000000e+02
4.275419907128252817e-01	9.999999875715106512e-01	3.935785411029970454e-02	6.457883768929147117e-02	1.050696799314006391e+01	2.305000000000000000e+02
3.662239099713322510e-01	9.999999993501680340e-01	3.886698373342410001e-02	6.383545212907790201e-02	1.053962320133018871e+01	2.310000000000000000e+02
3.662239099713322510e-01	9.999999993501680340e-01	3.886698373342410001e-02	6.383545212907790201e-02	1.053962320133018871e+01	2.315000000000000000e+02
3.662239099713322510e-01	9.999999993501680340e-01	3.886698373342410001e-02	6.383545212907790201e-02	1.053962320133018871e+01	2.320000000000000000e+02
2.426121799199341122e-01	9.999999762170452833e-01	3.853480170004873473e-02	6.323814161292347358e-02	1.052140991721393526e+01	2.325000000000000000e+02
2.426121799199341122e-01	9.999999762170452833e-01	3.853480170004873473e-02	6.323814161292347358e-02	1.052140991721393526e+01	2.330000000000000000e+02
2.426121799199341122e-01	9.999999762170452833e-01	3.853480170004873473e-02	6.323814161292347358e-02	1.052140991721393526e+01	2.335000000000000000e+02
1.270533526683363945e-01	9.999999390942742039e-01	3.831069132695209822e-02	6.272319901284550969e-02	1.043420910433112958e+01	2.340000000000000000e+02
1.270533526683363945e-01	9.999999390942742039e-01	3.831069132695209822e-02	6.272319901284550969e-02	1.043420910433112958e+01	2.345000000000000000e+02
1.270533526683363945e-01	9.999999390942742039e-01	3.831069132695209822e-02	6.272319901284550969e-02	1.043420910433112958e+01	2.350000000000000000e+02
1.043994799121161776e-02	9.999999984693892507e-01	3.807598532083869558e-02	6.230942234091526449e-02	1.035380336601527418e+01	2.355000000000000000e+02
1.043994799121161776e-02	9.999999984693892507e-01	3.807598532083869558e-02	6.230942234091526449e-02	1.035380336601527418e+01	2.360000000000000000e+02
1.043994799121161776e-02	9.999999984693892507e-01	3.807598532083869558e-02	6.230942234091526449e-02	1.035380336601527418e+01	2.365000000000000000e+02
1.043994799121161776e-02	9.999999984693892507e-01	3.807598532083869558e-02	6.230942234091526449e-02	1.035380336601527418e+01	2.370000000000000000e+02
-8.092598405573003806e-02	9.999999985759928656e-01	3.792381686183393663e-02	6.184671473048335144e-02	1.024611621171056264e+01	2.375000000000000000e+02
-8.092598405573003806e-02	9.999999985759928656e-01	3.792381686183393663e-02	6.184671473048335144e-02	1.024611621171056264e+01	2.380000000000000000e+02
-8.092598405573003806e-02	9.999999985759928656e-01	3.792381686183393663e-02	6.184671473048335144e-02	1.024611621171056264e+01	2.385000000000000000e+02
-8.092598405573003806e-02	9.999999985759928656e-01	3.792381686183393663e-02	6.184671473048335144e-02	1.024611621171056264e+01	2.390000000000000000e+02
-8.092598405573003806e-02	9.999999985759928656e-01	3.792381686183393663e-02	6.184671473048335144e-02	1.024611621171056264e+01	2.395000000000000000e+02
-8.092598405573003806e-02	9.999999985759928656e-01	3.792381686183393663e-02	6.184671473048335144e-02	1.024611621171056264e+01	2.400000000000000000e+02
-8.092598405573003806e-02	9.999999985759928656e-01	3.792381686183393663e-02	6.184671473048335144e-02	1.024611621171056264e+01	2.405000000000000000e+02
-2.321335167532098120e-01	9.999999835366804035e-01	3.798767126845711134e-02	6.139960992292529951e-02	1.003542413978578374e+01	2.410000000000000000e+02
-2.321335167532098120e-01	9.999999835366804035e-01	3.798767126845711134e-02	6.139960992292529951e-02	1.003542413978578374e+01	2.415000000000000000e+02
-2.321335167532098120e-01	9.999999835366804035e-01	3.798767126845711134e-02	6.139960992292529951e-02	1.003542413978578374e+01	2.420000000000000000e+02
-2.321335167532098120e-01	9.999999835366804035e-01	3.798767126845711134e-02	6.139960992292529951e-02	1.003542413978578374e+01	2.425000000000000000e+02
-2.321335167532098120e-01	9.999999835366804035e-01	3.798767126845711134e-02	6.139960992292529951e-02	1.003542413978578374e+01	2.430000000000000000e+02
-2.321335167532098120e-01	9.999999835366804035e-01	3.798767126845711134e-02	6.139960992292529951e-02	1.003542413978578374e+01	2.435000000000000000e+02
-2.321335167532098120e-01	9.999999835366804035e-01	3.798767126845711134e-02	6.139960992292529951e-02	1.003542413978578374e+01	2.440000000000000000e+02
-3.308792275209009315e-01	9.999999992439474461e-01	3.821895640427041413e-02	6.138916164093560779e-02	9.827557830887483803e+00	2.445000000000000000e+02
-3.308792275209009315e-01	9.999999992439474461e-01	3.821895640427041413e-02	6.138916164093560779e-02	9.827557830887483803e+00	2.450000000000000000e+02
-3.308792275209009315e-01	9.999999992439474461e-01	3.821895640427041413e-02	6.138916164093560779e-02	9.827557830887483803e+00	2.455000000000000000e+02
-3.835310759022005911e-01	9.999999994657577940e-01	3.838649882734315039e-02	6.150232376663126999e-02	9.710018003973758027e+00	2.460000000000000000e+02
-3.835310759022005911e-01	9.999999994657577940e-01	3.838649882734315039e-02	6.150232376663126999e-02	9.710018003973758027e+00	2.465000000000000000e+02
-3.835310759022005911e-01	9.999999994657577940e-01	3.838649882734315039e-02	6.150232376663126999e-02	9.710018003973758027e+00	2.470000000000000000e+02
-3.835310759022005911e-01	9.999999994657577940e-01	3.838649882734315039e-02	6.150232376663126999e-02	9.710018003973758027e+00	2.475000000000000000e+02
-3.835310759022005911e-01	9.999999994657577940e-01	3.838649882734315039e-02	6.150232376663126999e-02	9.710018003973758027e+00	2.480000000000000000e+02
-3.835310759022005911e-01	9.999999994657577940e-01	3.838649882734315039e-02	6.150232376663126999e-02	9.710018003973758027e+00	2.485000000000000000e+02
-3.835310759022005911e-01	9.999999994657577940e-01	3.838649882734315039e-02	6.150232376663126999e-02	9.710018003973758027e+00	2.490000000000000000e+02
-3.835310759022005911e-01	9.999999994657577940e-01	3.838649882734315039e-02	6.150232376663126999e-02	9.710018003973758027e+00	2.495000000000000000e+02
-3.407703978922083099e-01	9.999999971137096821e-01	3.889232930915662717e-02	6.225257936365681533e-02	9.452421787520576046e+00	2.500000000000000000e+02
-3.407703978922083099e-01	9.999999971137096821e-01	3.889232930915662717e-02	6.225257936365681533e-02	9.452421787520576046e+00	2.505000000000000000e+02
-3.407703978922083099e-01	9.999999971137096821e-01	3.889232930915662717e-02	6.225257936365681533e-02	9.452421787520576046e+00	2.510000000000000000e+02
-3.407703978922083099e-01	9.999999971137096821e-01	3.889232930915662717e-02	6.225257936365681533e-02	9.452421787520576046e+00	2.515000000000000000e+02
-3.407703978922083099e-01	9.999999971137096821e-01	3.889232930915662717e-02	6.225257936365681533e-02	9.452421787520576046e+00	2.520000000000000000e+02
-3.407703978922083099e-01	9.999999971137096821e-01	3.889232930915662717e-02	6.225257936365681533e-02	9.452421787520576046e+00	2.525000000000000000e+02
-3.407703978922083099e-01	9.999999971137096821e-01	3.889232930915662717e-02	6.225257936365681533e-02	9.452421787520576046e+00	2.530000000000000000e+02
-3.826044314084734443e-01	9.999999998582422833e-01	3.975901105875909863e-02	6.335052958589428018e-02	9.176989778664369268e+00	2.535000000000000000e+02
-3.472954700535917372e-01	9.999999955678253727e-01	3.988836315848692110e-02	6.357512382255131600e-02	9.182480011715673740e+00	2.540000000000000000e+02
-3.472954700535917372e-01	9.999999955678253727e-01	3.988836315848692110e-02	6.357512382255131600e-02	9.182480011715673740e+00	2.545000000000000000e+02
-3.472954700535917372e-01	9.999999955678253727e-01	3.988836315848692110e-02	6.357512382255131600e-02	9.182480011715673740e+00	2.550000000000000000e+02
-3.472954700535917372e-01	9.999999955678253727e-01	3.988836315848692110e-02	6.357512382255131600e-02	9.182480011715673740e+00	2.555000000000000000e+02
-3.111457887039733583e-01	9.999999952439242445e-01	4.051436910296883631e-02	6.451850598591928054e-02	8.944214032468485343e+00	2.560000000000000000e+02
-3.111457887039733583e-01	9.999999952439242445e-01	4.051436910296883631e-02	6.451850598591928054e-02	8.944214032468485343e+00	2.565000000000000000e+02
-3.111457887039733583e-01	9.999999952439242445e-01	4.051436910296883631e-02	6.451850598591928054e-02	8.944214032468485343e+00	2.570000000000000000e+02
-3.205578670293474097e-01	9.999999976646896105e-01	4.104774396809153514e-02	6.532882456689352579e-02	8.722336727085020058e+00	2.575000000000000000e+02
-3.205578670293474097e-01	9.999999976646896105e-01	4.104774396809153514e-02	6.532882456689352579e-02	8.722336727085020058e+00	2.580000000000000000e+02
-3.205578670293474097e-01	9.999999976646896105e-01	4.104774396809153514e-02	6.532882456689352579e-02	8.722336727085020058e+00	2.585000000000000000e+02
-3.205578670293474097e-01	9.999999976646896105e-01	4.104774396809153514e-02	6.532882456689352579e-02	8.722336727085020058e+00	2.590000000000000000e+02
-2.446549002363582748e-01	9.999999999303796905e-01	4.180188862839524094e-02	6.658474096084401883e-02	8.489728757850350860e+00	2.595000000000000000e+02
-2.446549002363582748e-01	9.999999999303796905e-01	4.180188862839524094e-02	6.658474096084401883e-02	8.489728757850350860e+00	2.600000000000000000e+02
-2.446549002363582748e-01	9.999999999303796905e-01	4.180188862839524094e-02	6.658474096084401883e-02	8.489728757850350860e+00	2.605000000000000000e+02
-2.446549002363582748e-01	9.999999999303796905e-01	4.180188862839524094e-02	6.658474096084401883e-02	8.489728757850350860e+00	2.610000000000000000e+02
-1.977992499152609884e-01	9.999960977358821612e-01	4.260858332262371095e-02	6.809060455468712858e-02	8.188165263607722011e+00	2.615000000000000000e+02
-2.038494214913847413e-01	9.999999667684487115e-01	4.280539036770660694e-02	6.852122445796944572e-02	8.081918511752411050e+00	2.620000000000000000e+02
-2.038494214913847413e-01	9.999999667684487115e-01	4.280539036770660694e-02	6.852122445796944572e-02	8.081918511752411050e+00	2.625000000000000000e+02
-1.902809965293563721e-01	9.999999999897433156e-01	4.318591786527289922e-02	6.938328342475287569e-02	7.891281171790874183e+00	2.630000000000000000e+02
-1.902809965293563721e-01	9.999999999897433156e-01	4.318591786527289922e-02	6.938328342475287569e-02	7.891281171790874183e+00	2.635000000000000000e+02
-1.902809965293563721e-01	9.999999999897433156e-01	4.318591786527289922e-02	6.938328342475287569e-02	7.891281171790874183e+00	2.640000000000000000e+02
-1.902809965293563721e-01	9.999999999897433156e-01	4.318591786527289922e-02	6.938328342475287569e-02	7.891281171790874183e+00	2.645000000000000000e+02
-1.902809965293563721e-01	9.999999999897433156e-01	4.318591786527289922e-02	6.938328342475287569e-02	7.891281171790874183e+00	2.650000000000000000e+02
-1.567626852322485664e-01	9.999999998748059227e-01	4.419768618069403604e-02	7.180543177047303549e-02	7.372616980622163751e+00	2.655000000000000000e+02
-1.567626852322485664e-01	9.999999998748059227e-01	4.419768618069403604e-02	7.180543177047303549e-02	7.372616980622163751e+00	2.660000000000000000e+02
-1.567626852322485664e-01	9.999999998748059227e-01	4.419768618069403604e-02	7.180543177047303549e-02	7.372616980622163751e+00	2.665000000000000000e+02
-1.567626852322485664e-01	9.999999998748059227e-01	4.419768618069403604e-02	7.180543177047303549e-02	7.372616980622163751e+00	2.670000000000000000e+02
-7.572179327904693391e-02	9.999999981916301017e-01	4.517291986283764743e-02	7.412904188722775622e-02	6.879216441291488238e+00	2.675000000000000000e+02
-7.572179327904693391e-02	9.999999981916301017e-01	4.517291986283764743e-02	7.412904188722775622e-02	6.879216441291488238e+00	2.680000000000000000e+02
-2.074244508722796754e-01	9.999999990001398054e-01	4.583818450260324084e-02	7.536470671698890234e-02	6.575802109535104023e+00	2.685000000000000000e+02
-2.074244508722796754e-01	9.999999990001398054e-01	4.583818450260324084e-02	7.536470671698890234e-02	6.575802109535104023e+00	2.690000000000000000e+02
-1.194973837314018406e-01	9.999999999968296471e-01	4.654319216172665002e-02	7.662937348783431524e-02	6.357772995305470687e+00	2.695000000000000000e+02
-1.158310442905149396e-01	9.999999929772247498e-01	4.688780408479940875e-02	7.728572818645836062e-02	6.225816124145477026e+00	2.700000000000000000e+02
-1.158310442905149396e-01	9.999999929772247498e-01	4.688780408479940875e-02	7.728572818645836062e-02	6.225816124145477026e+00	2.705000000000000000e+02
-6.715275772934925502e-02	9.999999988937802176e-01	4.771216655368396009e-02	7.871821102452904173e-02	5.944827065470956740e+00	2.710000000000000000e+02
-6.974920772326564933e-02	9.999999411369677738e-01	4.812316258586887829e-02	7.942800487593958125e-02	5.788664342482264580e+00	2.715000000000000000e+02
-9.676260948401960160e-02	9.999999980168712277e-01	4.853879040166379083e-02	8.016365243639206328e-02	5.666449366585406544e+00	2.720000000000000000e+02
-9.676260948401960160e-02	9.999999980168712277e-01	4.853879040166379083e-02	8.016365243639206328e-02	5.666449366585406544e+00	2.725000000000000000e+02
-5.167936646940407552e-02	9.999999996414445924e-01	4.951496450643137759e-02	8.174180875822174841e-02	5.357219922209014662e+00	2.730000000000000000e+02
-5.167936646940407552e-02	9.999999996414445924e-01	4.951496450643137759e-02	8.174180875822174841e-02	5.357219922209014662e+00	2.735000000000000000e+02
-5.167936646940407552e-02	9.999999996414445924e-01	4.951496450643137759e-02	8.174180875822174841e-02	5.357219922209014662e+00	2.740000000000000000e+02
-5.733970504460383921e-02	9.999999995094996930e-01	5.128916918436452616e-02	8.410004534276614707e-02	4.907370200575353003e+00	2.745000000000000000e+02
-5.733970504460383921e-02	9.999999995094996930e-01	5.128916918436452616e-02	8.410004534276614707e-02	4.907370200575353003e+00	2.750000000000000000e+02
-5.733970504460383921e-02	9.999999995094996930e-01	5.128916918436452616e-02	8.410004534276614707e-02	4.907370200575353003e+00	2.755000000000000000e+02
-5.733970504460383921e-02	9.999999995094996930e-01	5.128916918436452616e-02	8.410004534276614707e-02	4.907370200575353003e+00	2.760000000000000000e+02
1.262978566995420771e-01	9.999999733166604621e-01	5.433202419980429076e-02	8.733938270607377596e-02	4.340703496660372807e+00	2.765000000000000000e+02
1.523181390191894469e-01	9.999998654711632629e-01	5.507901299936552447e-02	8.810055421101331552e-02	4.207812741256518052e+00	2.770000000000000000e+02
1.893810151293222610e-01	9.999999993879071791e-01	5.596831126678732810e-02	8.891741525720153749e-02	4.070770325172833992e+00	2.775000000000000000e+02
1.893810151293222610e-01	9.999999993879071791e-01	5.596831126678732810e-02	8.891741525720153749e-02	4.070770325172833992e+00	2.780000000000000000e+02
1.893810151293222610e-01	9.999999993879071791e-01	5.596831126678732810e-02	8.891741525720153749e-02	4.070770325172833992e+00	2.785000000000000000e+02
3.556875688558249760e-01	9.999999236874890229e-01	5.903535850564804732e-02	9.138535118710126859e-02	3.674783846350331729e+00	2.790000000000000000e+02
4.841865201560273668e-01	9.999999998905977350e-01	6.008432519784302067e-02	9.216087054861153705e-02	3.536232451896271112e+00	2.795000000000000000e+02
4.841865201560273668e-01	9.999999998905977350e-01	6.008432519784302067e-02	9.216087054861153705e-02	3.536232451896271112e+00	2.800000000000000000e+02
4.841865201560273668e-01	9.999999998905977350e-01	6.008432519784302067e-02	9.216087054861153705e-02	3.536232451896271112e+00	2.805000000000000000e+02
4.841865201560273668e-01	9.999999998905977350e-01	6.008432519784302067e-02	9.216087054861153705e-02	3.536232451896271112e+00	2.810000000000000000e+02
4.841865201560273668e-01	9.999999998905977350e-01	6.008432519784302067e-02	9.216087054861153705e-02	3.536232451896271112e+00	2.815000000000000000e+02
4.841865201560273668e-01	9.999999998905977350e-01	6.008432519784302067e-02	9.216087054861153705e-02	3.536232451896271112e+00	2.820000000000000000e+02
4.841865201560273668e-01	9.999999998905977350e-01	6.008432519784302067e-02	9.216087054861153705e-02	3.536232451896271112e+00	2.825000000000000000e+02
8.429175432759365982e-01	9.999999897381353087e-01	6.804831451761221561e-02	9.668845418735265429e-02	2.918164151833059883e+00	2.830000000000000000e+02
8.429175432759365982e-01	9.999999897381353087e-01	6.804831451761221561e-02	9.668845418735265429e-02	2.918164151833059883e+00	2.835000000000000000e+02
8.429175432759365982e-01	9.999999897381353087e-01	6.804831451761221561e-02	9.668845418735265429e-02	2.918164151833059883e+00	2.840000000000000000e+02
8.429175432759365982e-01	9.999999897381353087e-01	6.804831451761221561e-02	9.668845418735265429e-02	2.918164151833059883e+00	2.845000000000000000e+02
9.999999999697002373e-01	9.999999980478464501e-01	7.144994867585426068e-02	9.838838687054855814e-02	2.751758863486180040e+00	2.850000000000000000e+02
9.999999999697002373e-01	9.999999980478464501e-01	7.144994867585426068e-02	9.838838687054855814e-02	2.751758863486180040e+00	2.855000000000000000e+02
